ri,smiles,group,stratify_group
2793.0,CCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1444.4027777777776,CCCCCCCO,unbrch_alkane,unbrch_alkane
1698.1666666666667,CC(C)(C)C1CCC(O)CC1,Al_OH,Al_OH
2083.3333333333335,COc1cc(Cl)cc(Cl)c1Cl,halogen,halogen
1523.0,CC1=CCC2C3C1[C@]2(C)CC[C@@H]3C(C)C,allylic_oxid,allylic_oxid
2599.3333333333335,CCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1199.5166666666669,CCCCCCC=O,unbrch_alkane,unbrch_alkane
1103.0,CCCCC(=O)OC,C_O,C_O
1972.0,C[Si](C)(C)OC[C@@H]1O[C@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
1578.75,CC(=O)OCCCC(C)Cl,C_O,C_O
901.0,CCC(C)Br,alkyl_halide,alkyl_halide
1293.0,COC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2659.0,C#CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2032.6666666666667,CCCC(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
1004.0,CCC(=O)CC,C_O,C_O
2120.0,Cc1cccc(-c2ccccc2)c1,benzene,benzene
3488.0,CCCCCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
1317.0,CCc1cccc(C)n1,aryl_methyl,aryl_methyl
1523.5,CC1=CCC2C3C(C(C)C)CCC2(C)C13,allylic_oxid,allylic_oxid
1973.6666666666667,COC(=O)C12CC3CC(CC(C3)C1C)C2,C_O,C_O
1749.7142857142856,CCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
1847.0,C[Si](C)(C)OCC(=O)[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H](CO[Si](C)(C)C)O[Si](C)(C)C,C_O,C_O
1682.0,C#CCOC(=O)C(Cl)CC,C_O,C_O
896.6666666666666,CCOC(C)=O,C_O,C_O
2596.76,CCCCCCCCCCCCCCCCC(CC)C1CCCCC1,unbrch_alkane,unbrch_alkane
1289.72,CC(C)[C@@H](N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2640.0,CCn1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
1440.25,BrCCCBr,alkyl_halide,alkyl_halide
2552.5,CCCCCCCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
1637.0,C[C@@H]1CCC=C2CCC3C(C3(C)C)[C@]21C,bicyclic,bicyclic
1443.105,ClC(Cl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1102.0,Cc1cnco1,Ar_N,Ar_N
1800.0,C=C(CCO)CCC=C(C)C,allylic_oxid,allylic_oxid
1738.0,CC(C)=CCCC(C)C1C=CC(C)=CC1,allylic_oxid,allylic_oxid
2020.25,CCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
1446.2,CCCC/C(C=O)=C(\C)Cl,allylic_oxid,allylic_oxid
1722.8,CC/C=C\CCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
3213.3333333333335,CCCCCCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1572.0,C=CCOC(=O)CC(C)Cl,C_O,C_O
2977.3333333333335,CCCCCCCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1271.3333333333333,C=CC(=O)OCCCCC,unbrch_alkane,unbrch_alkane
1419.0,CCC(Cl)CCCCl,alkyl_halide,alkyl_halide
1617.0,CC12CCCC3(C=CC(C)(C)C3CC1)C2,allylic_oxid,allylic_oxid
840.0,CCCS,SH,SH
1094.6666666666667,CCCC(C)(C)O,Al_OH,Al_OH
1688.5833333333333,CCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2260.0,COC(=O)CCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2631.5,CCCCCCCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1485.0,C=C[C@@]1(C)CC[C@H](C(C)(C)O)O1,Al_OH,Al_OH
660.1999999999999,C/C=C/CCC,allylic_oxid,allylic_oxid
980.8,C1CCOCC1,ether,ether
1363.75,CCCc1ccc(CC)cc1,aryl_methyl,aryl_methyl
979.0,C/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1914.6666666666667,CCCCCCC(Cl)C(=O)OCCl,alkyl_halide,alkyl_halide
1738.0,CCC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
699.9880952380952,C1=CCCC1,allylic_oxid,allylic_oxid
1802.25,CCCCC/C=C\CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1865.0,CC1(C)CCC/C(=C/CO)C1,Al_OH,Al_OH
1376.0,CCCCCCCC(Cl)CC,unbrch_alkane,unbrch_alkane
918.0,COCCOC,ether,ether
1736.0,CC(C)=CC/C=C(/C)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
2182.2,CCCCC(Cl)CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1997.0,CCC(Cl)CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2472.0,CCCCCCCC/C=C\CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2279.0,CCCCCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
1911.5,CCCN1CCc2ccccc21,NH0,NH0
2717.5,CCCCCCCCCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
1339.2301282051285,CCC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1436.0,C=CC(C)CCCCCCC(C)C=C,unbrch_alkane,unbrch_alkane
1863.74,C[Si](C)(C)NC(Cc1ccccc1)C(=O)O[Si](C)(C)C,C_O,C_O
964.6355555555556,CCCC1=CCCC1,allylic_oxid,allylic_oxid
1933.0,CCC(=O)/C=C/C1C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
1398.1666666666667,CCc1cccc(C)c1C,aryl_methyl,aryl_methyl
1833.75,CC(C)C(C)OC(=O)c1ccccc1,C_O,C_O
2936.5,CCCCCCCCCCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2392.0,CC(Cc1ccccc1)N(C)Cc1ccccc1,benzene,benzene
1805.25,CCCCCC(Cl)CCOC(C)=O,C_O,C_O
1055.5,CCCN1CCCCC1,NH0,NH0
2128.6666666666665,CC(Cl)CCCCOC(=O)CCl,alkyl_halide,alkyl_halide
1840.75,Cc1cccc(N)c1,ArN,ArN
1783.5,CCC(Cl)CCCCC(=O)OC,C_O,C_O
600.6666666666667,CCOCC,ether,ether
1812.251851851852,CCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1732.0,CC(C)[C@H]1CC[C@H](C)[C@H](O)C1,Al_OH,Al_OH
1963.0,CC1C(c2ccccc2)OCCN1C,NH0,NH0
904.3333333333334,CCCC(C)(C)Cl,alkyl_halide,alkyl_halide
2053.5,CCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1497.5,C=CC(=O)OCC(CC)CCCC,C_O,C_O
2261.0,C=C[C@]1(C)C=C2CCC3C(C)(C)CCC[C@@]3(C)C2CC1,allylic_oxid,allylic_oxid
2373.25,Oc1ccc(Cl)cc1,Ar_OH,Ar_OH
1620.0,CC(=O)O[C@H]1CC2CCC1(C)C2(C)C,bicyclic,bicyclic
2569.0,CCCCCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1220.0,CCCC(=O)OC(CC)CC,C_O,C_O
1738.6,C[C@@H]1OCCc2ccccc21,benzene,benzene
1622.0,C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,allylic_oxid,allylic_oxid
3007.3333333333335,CCCCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1639.0,COC(=O)[C@@H]1C[C@H]2CC[C@@H]1C21CC1,C_O,C_O
1549.071428571429,CC1(C)CCCC2(C)C3CC4C(C31)C42C,unknown,unknown
2155.0,CCCCCCCC(Cl)CCCOC(C)=O,unbrch_alkane,unbrch_alkane
1882.0,O=C1CC2CC1[C@@H]1C=CC[C@H]21,bicyclic,bicyclic
2388.6666666666665,CCC(Cl)CCCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2788.5,CCCCCCCCCCCCCCCCC(Cl)COC(C)=O,unbrch_alkane,unbrch_alkane
1797.8,CCCOC(=O)c1ccccc1,C_O,C_O
1145.3,CCCCCCS,unbrch_alkane,unbrch_alkane
2782.0,CCCC(Cl)CCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2113.0,CCCOC(O)=Nc1ccccc1,Al_OH,Al_OH
856.5861111111111,CC/C=C\CCCC,allylic_oxid,allylic_oxid
1053.0,CCOC(=O)C(C)CC,C_O,C_O
970.1666666666666,CCC(=O)OC(C)C,C_O,C_O
1680.4,CCCCCC(=O)OCCCl,C_O,C_O
1781.0,CC(C)(O)Cc1ccccc1,Al_OH,Al_OH
1735.6666666666667,C=C/C(C)=C/C/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1487.3,Cc1cc(C)c(C)c(C(C)C)c1,aryl_methyl,aryl_methyl
1840.6666666666667,CCC(Cl)CCC(=O)OCCl,alkyl_halide,alkyl_halide
1311.8,CCCCCCC1=CC=CC1,allylic_oxid,allylic_oxid
939.3333333333334,C=CC(=O)OC,C_O,C_O
2071.0,CC(C)COC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
1469.0,C=C(C)C(=O)Oc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1494.0,CC(C)OC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
1179.0,C=COCC(CC)CCCC,ether,ether
1346.0083809523808,CCCCCCO,unbrch_alkane,unbrch_alkane
527.5,C=CCCC,allylic_oxid,allylic_oxid
2160.3333333333335,CCCCOC(=O)c1ccccc1Cl,C_O,C_O
2922.3333333333335,CCN=c1nc(SC)[nH]c(=NCC)[nH]1,Ar_N,Ar_N
1126.795238095238,C=C1CCC2CC1C2(C)C,bicyclic,bicyclic
2126.2,CCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
2506.0,CCC(Cl)CCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1499.2333333333331,Clc1ccccc1Cl,halogen,halogen
1093.0,Cc1coc(C)n1,aryl_methyl,aryl_methyl
1400.0,CCCCCCN1CCCCC1C,unbrch_alkane,unbrch_alkane
1242.2083333333333,Cc1ccccn1,Ar_N,Ar_N
2616.2,C/C(=C\Cl)CSCc1ccccc1,benzene,benzene
1884.0,COc1cc(Cl)ccc1Cl,halogen,halogen
1743.0,CCCCN(C)C(C)Cc1ccccc1,NH0,NH0
1640.3,CCCCc1ccc(CCCC)cc1,aryl_methyl,aryl_methyl
1863.0,CC(=O)O[C@@H]1CC2CC1[C@H]1CCC[C@@H]21,bicyclic,bicyclic
1483.9333333333334,COC(=O)[C@]1(C)CCC[C@H](C)C1,C_O,C_O
1701.0,C=CCc1ccc(OC)cc1,allylic_oxid,allylic_oxid
1041.0,CCCCCC(CC)CCC,unbrch_alkane,unbrch_alkane
1404.6666666666667,CCCCCCCCC=O,unbrch_alkane,unbrch_alkane
2012.4,CCCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
1805.5,CC(C)=CCC/C(C)=C\COC(=O)C(C)C,allylic_oxid,allylic_oxid
1090.5375,CC(C)CCC1C=CCC1,allylic_oxid,allylic_oxid
2746.0,CC/C=C\CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2502.4,CCCCCCCCCCCCCCCCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
811.0,CCC1CCCC1,unknown,unknown
1768.0,CCCn1ccnc1,Ar_N,Ar_N
1409.0,CCc1csc(CC)n1,aryl_methyl,aryl_methyl
1460.0,CCCCc1cc(C)cc(C)c1,aryl_methyl,aryl_methyl
1617.0,C=CCCCCCCCCCCCC=C,unbrch_alkane,unbrch_alkane
1491.0,CC(C)=CCCC(C)CC=O,allylic_oxid,allylic_oxid
1305.0,CCC(Cl)C(=O)OC(C)C,C_O,C_O
2429.0,CC(C)COC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1811.1,CCCC/C=C/CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1593.0,COC(=O)CCCC(C)Cl,C_O,C_O
1633.0,CC1[C@@H]2CCC3C2C(C)(C)CCC[C@]31C,unknown,unknown
1600.0,CC(C)CC[C@H](CO)C(C)C,Al_OH,Al_OH
1736.0,C=C(C)C(=O)OCCCCCCCCC,unbrch_alkane,unbrch_alkane
1624.0,C=CC(C)(CCC=C(C)C)OC(=O)CC,allylic_oxid,allylic_oxid
1391.0,CCc1ccncc1,Ar_N,Ar_N
1566.3333333333333,CC(Cl)OC(=O)CCl,alkyl_halide,alkyl_halide
1753.0,CCCCCCOC(=O)C(Cl)Cl,unbrch_alkane,unbrch_alkane
1969.2,CCCCCCCCCCCCCCCCC(C)CC,unbrch_alkane,unbrch_alkane
2288.4285714285716,CCCCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
1539.1,C=CC(C)(O)CCC=C(C)C,allylic_oxid,allylic_oxid
1987.1666666666667,CCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
2367.0,CC(C)CCOC(=O)/C=C/c1ccccc1,C_O,C_O
1420.0,CC=CCCCCCCCCC=CC,unbrch_alkane,unbrch_alkane
1303.25,CCCC(C)CO,Al_OH,Al_OH
932.4761904761906,CC(C)C1=CCCC1,allylic_oxid,allylic_oxid
1635.0,CCC(C)NC(C)Cc1ccccc1,NH1,NH1
1792.6666666666667,COc1cc(Cl)cc(Cl)c1,halogen,halogen
1620.5,CC1CC[C@@H]2C(C)CC[C@H](C(C)C)[C@@H]2C1,bicyclic,bicyclic
2105.875,CC/C=C\CCOC(=O)c1ccccc1,C_O,C_O
2086.6666666666665,CCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
1953.0,CC(C)(C)OC(O)=Nc1ccccc1,Al_OH,Al_OH
1136.6507936507935,CCC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
1177.0,CCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1991.5,COC(=O)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1235.3863636363635,CCCCC/C=C/CCCCC,unbrch_alkane,unbrch_alkane
1770.3333333333333,C#CCOC(=O)CC(C)Cl,C_O,C_O
1571.75,CC(C)CCOC(=O)CC(C)Cl,C_O,C_O
1394.6647058823528,CCCCCCC1C=CCCC1,allylic_oxid,allylic_oxid
1386.2,CCC(Cl)COC(C)=O,C_O,C_O
2034.5,CCC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
1772.3333333333333,CC/C=C/CCOC(=O)CCCl,C_O,C_O
1054.25,CC#CCCCCC,unbrch_alkane,unbrch_alkane
1183.0,CCCCCC(=O)OC,C_O,C_O
1427.0116858237548,CCCCCC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
876.2777777777778,CC1C=CCCC1,allylic_oxid,allylic_oxid
1209.35,CCCCC(C=O)CC,C_O,C_O
1904.0,CCCC(=O)OC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1730.15,CNc1ccccc1,NH1,NH1
1084.0,CC(C)COC(=O)C(C)(C)C,C_O,C_O
1761.3333333333333,CC(C)=CCCC(C)CCO,allylic_oxid,allylic_oxid
1575.825,CCCC#CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1903.0,CC(=O)O[C@@H]1CCC2CCCCC2C1,C_O,C_O
1532.3333333333337,FC1C2CC3CC(C2)CC1C3,alkyl_halide,alkyl_halide
1476.09,C[Si](C)(C)N[C@H](CO[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2127.6,CCCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
1084.9276190476191,CCCC1C=CCCC1,allylic_oxid,allylic_oxid
1358.125,CCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1894.0,CCCCCCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
835.0,CCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2011.8,O=C(CCl)OCCCCCl,alkyl_halide,alkyl_halide
1518.0,CCC1CNC2CCCCC12,NH1,NH1
2163.0,CC1CN2CCO[Si](C)(OCC2)O1,bicyclic,bicyclic
1735.0,Cc1ccc(C=O)s1,C_O,C_O
2101.3333333333335,CC(C)C(C)OC(=O)c1ccccc1Cl,C_O,C_O
989.5,CCCC(=O)OC,C_O,C_O
1666.5,C/C1=C\CCC(C)CCC(C)(C)/C=C/C1,allylic_oxid,allylic_oxid
1778.0,Cc1c(C)c(C)c(C)c(C)c1C,benzene,benzene
1829.6666666666667,CC(C)[C@H]1CC[C@@H](CO)CC1,Al_OH,Al_OH
2086.5,CC1CN2CCO[Si](C)(O1)OC(C)C2,bicyclic,bicyclic
1501.0,CCCOC(O)=NC,Al_OH,Al_OH
2135.0,CCCc1ccc([N+](=O)[O-])cc1,NH0,NH0
2046.0,CCC(C)OC(=O)c1ccccc1Cl,C_O,C_O
1682.0,C=C1C(OC(C)=O)CC2CC1C2(C)C,bicyclic,bicyclic
1512.0,CCOC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
1885.0,CC(C)=C1CC=C2C=CCC(C)C2(C)C1,allylic_oxid,allylic_oxid
2775.0,CCCCC(Cl)CCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1525.0,CN=C(O)OCC(C)C,Al_OH,Al_OH
2237.0,CCCCCc1ccc2ccccc2n1,Ar_N,Ar_N
1625.9666666666665,C1CSCCS1,sulfide,rare
1002.15,CCCC#CCCC,unknown,unknown
1924.3,CCc1cccc(N)c1,ArN,ArN
1635.0,COC(=O)[C@@H]1C[C@H]2CC[C@@H]1C2(C)C,bicyclic,bicyclic
1067.0,CCCC(Br)CC,alkyl_halide,alkyl_halide
1334.75,CCC(C)(C)OC(=O)C(C)Cl,C_O,C_O
1710.0,CCCCCCCCCCSCC,unbrch_alkane,unbrch_alkane
1990.5,CCCCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,unbrch_alkane,unbrch_alkane
949.6031746031746,CCC/C=C\CCCC,allylic_oxid,allylic_oxid
1563.9,COC(=O)C1CCC=C(C)C1,allylic_oxid,allylic_oxid
2816.5,COc1ccc2cc[nH]c2c1,Ar_N,Ar_N
1186.13,CCCC#CCCCCC,unbrch_alkane,unbrch_alkane
1337.0,CC(Cl)CCCCl,alkyl_halide,alkyl_halide
2225.0,CC(=O)Oc1c(Cl)c(Cl)cc(Cl)c1Cl,halogen,halogen
2093.5,CCCCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
1965.0,CCN(CC)C(C)C(=O)c1ccccc1,C_O,C_O
1681.0,CCCCCCCSCCCCC,unbrch_alkane,unbrch_alkane
2295.5,CCCCc1cc2ccccc2nc1C,aryl_methyl,aryl_methyl
1227.0,CCCCCC(=O)OC(C)(C)C,C_O,C_O
1680.0,CC(C)CCCC(C)CCO,Al_OH,Al_OH
1701.0,CCCCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
2149.6666666666665,C/C=C/COC(=O)c1ccc(Cl)cc1,C_O,C_O
1178.5,CCCCCCCCOC(=O)C(F)(F)F,unbrch_alkane,unbrch_alkane
2850.0,CC1(C)CCC[C@]2(C)C1CC[C@]13C[C@H](CCC12)[C@@](C)(O)C3,bicyclic,bicyclic
1770.3,OCCCO,Al_OH,Al_OH
1713.85,CCC/C=C/CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2147.0,CCC1CNc2ccccc21,NH1,NH1
1444.0,ClCCCCCCl,alkyl_halide,alkyl_halide
1507.0,Cc1cc(C)c(C)cn1,aryl_methyl,aryl_methyl
2062.0,CCCC(Cl)CCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2244.0,CCc1ccc(-c2ccccc2)cc1,benzene,benzene
1690.2,Cc1ccc(N(C)C)cc1C,aryl_methyl,aryl_methyl
1230.5,CCC(C)(C)CO,Al_OH,Al_OH
1501.3333333333333,C1C2CC3CC1CC(C2)C31CC1,unknown,unknown
1469.0,CCCCCC#CCCCCCC,unbrch_alkane,unbrch_alkane
1222.7624999999998,CCCc1ccccc1,aryl_methyl,aryl_methyl
2584.6,CCCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2214.0,CCCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1895.3333333333333,CC(C)(C)OC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2152.0,CCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2153.75,Oc1cccc(Cl)c1Cl,halogen,halogen
2405.3333333333335,CCCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2036.5,COc1cc(Cl)cc(Cl)c1OC,ether,ether
1789.9,C[C@@H]1c2ccccc2CO[C@@H]1C,benzene,benzene
2083.0,CCCCCn1cncc1C,Ar_N,Ar_N
1243.4,C1CC2C3CCC(C3)C2C1,bicyclic,bicyclic
1437.0,CCCCCC(C)CC(=O)OC,C_O,C_O
2691.3333333333335,CCN=c1nc(OC)[nH]c(=NCC)[nH]1,Ar_N,Ar_N
1537.2,C/C=C/CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1578.5,CC1CCCC(C)CCC(C(C)C)CC1,unknown,unknown
832.9666666666667,CC(C)=O,C_O,C_O
2172.0,c1c[nH]cn1,Ar_N,Ar_N
1537.6,CCCCC/C(C=O)=C(\C)Cl,allylic_oxid,allylic_oxid
1073.5,CCCCCSC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1038.0,CCN1CCC(C)CC1,NH0,NH0
1443.75,CCC(C)OC(=O)CC(C)Cl,C_O,C_O
2164.5,Cc1ccc(Cc2ccccc2)cc1,benzene,benzene
2516.0,CCCCCCCCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1660.0,CC1C2CC[C@@H](C)[C@]23CC[C@@H](C3)C1(C)C,bicyclic,bicyclic
1678.5,COC(=O)CCCC(=O)OC,C_O,C_O
1238.0,CC/C(C)=C/CCC(C)C,allylic_oxid,allylic_oxid
2759.3333333333335,CC(C)OC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
2217.6,CC(C)CC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
1569.6,CC(C)c1cc(C(C)C)c(C(C)C)cc1C(C)C,benzene,benzene
2075.6666666666665,CCCCOC(=O)c1cccc(Cl)c1,C_O,C_O
1479.875,CCCCCCCSCCC,unbrch_alkane,unbrch_alkane
1047.6666666666667,CCCOC(=O)CC,C_O,C_O
1220.0,CC(C)=C1CCC(C)CC1,allylic_oxid,allylic_oxid
1800.0,CC(=O)c1ccncc1,Ar_N,Ar_N
1834.0,O=C1CC2CC1[C@H]1C=CC[C@@H]21,bicyclic,bicyclic
1508.0500000000002,CCc1cc(C)c(C)c(CC)c1,aryl_methyl,aryl_methyl
2106.0,CCCCCCCCCCCCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
1752.0,CC(Cl)CCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2773.0,C=C[C@]1(C)C=C2CC[C@H]3[C@@](C)(CCC[C@]3(C)C(=O)OC)[C@@H]2CC1,allylic_oxid,allylic_oxid
1391.887254901961,CCCCCCC1=CCCCC1,allylic_oxid,allylic_oxid
2073.5,CCCCC(Cl)CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
3062.3333333333335,C=CCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,NH0,NH0
949.375,CCOC(=O)CC,C_O,C_O
1920.125,CCc1ccc(N)cc1,ArN,ArN
1331.0,Cc1cncs1,Ar_N,Ar_N
1501.0,CCCCCOC(=O)CCCCC,unbrch_alkane,unbrch_alkane
1663.0,CCCCCC(Cl)COC(C)=O,C_O,C_O
2683.0,C1CCc2nnnn2CC1,Ar_N,Ar_N
2545.5,CCCCCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
2468.0,CCCCCCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2087.0,Cc1ccc(O)cc1,Ar_OH,Ar_OH
1607.75,C=C1CCC2C3CCCC(C)(C)C2C13,bicyclic,bicyclic
1702.6666666666663,ClC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
1377.8666666666668,CCCCCCCC(C)=O,unbrch_alkane,unbrch_alkane
1413.8333333333337,CC1C2CC3CC(C2)CC1C3,unknown,unknown
2565.0,CC(=O)O[C@H]1CCC2C[C@H](O)CCC2C1,Al_OH,Al_OH
1529.142857142857,CC1=CCC2C3C1C2(C)CCCC3(C)C,allylic_oxid,allylic_oxid
2308.0,c1ccc2c(c1)oc1ccccc12,bicyclic,bicyclic
2742.3333333333335,CC(=O)OCCCCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2008.7142857142856,Cc1ccc2ncccc2c1,Ar_N,Ar_N
1697.2,CCCCCSC/C(C)=C\Cl,unbrch_alkane,unbrch_alkane
1793.0,COC(=O)CCCCC(=O)OC,C_O,C_O
1540.0,CCCCCCSSC,unbrch_alkane,unbrch_alkane
1467.0,CCCC(C)CCCC(=O)OC,C_O,C_O
1885.0,CCCCN=C(C)O,Al_OH,Al_OH
1642.3333333333333,C=C(C)C12CC3CC(CC(C3)C1)C2,allylic_oxid,allylic_oxid
1608.0,CC(=O)c1ccccn1,Ar_N,Ar_N
3016.0,COC(=O)[C@@]1(C)CCCC2(C)C3CCC(C(C)C)=CC3=CCC21,allylic_oxid,allylic_oxid
2359.0,O[C@H]1CCC2C[C@@H](Cl)CCC2C1,Al_OH,Al_OH
1119.0,CCCN1CCCCC1C,NH0,NH0
2404.75,Oc1cc(Cl)cc(Cl)c1Cl,halogen,halogen
1412.0,CCCC(Cl)C(=O)OCC,C_O,C_O
1963.3333333333333,CC(=O)C1C2CC3CC(C2)CC1C3,C_O,C_O
1258.0,CCCC(=O)OCC(C)CC,C_O,C_O
1471.5375,CCCCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
3180.5,CCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
2028.2333333333331,CCOCOC1CCCCCCCCCCC1,ether,ether
1755.0,C=CCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1190.0,CC(C)COC(=O)CC(C)C,C_O,C_O
1288.0,BrC1CCCCC1,alkyl_halide,alkyl_halide
972.0833333333331,CCCCOCCCC,unbrch_alkane,unbrch_alkane
2256.3333333333335,CCCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
603.0,C=CCl,halogen,halogen
2039.5,CCC12CC3CC(C1)CC(C(=O)OC)(C3)C2,C_O,C_O
1671.6666666666667,CCCCC1C2CC3CC(C2)CC1C3,unknown,unknown
1687.25,CC(C)CCOC(=O)CCCCl,C_O,C_O
