ri,smiles,group,stratify_group
2737.0,C[C@@]12C[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)C[C@H]1CCC1C2CC[C@]2(C)C1CC[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
787.4289473684211,C[C@H]1CC[C@H](C)CC1,unknown,unknown
1102.0,CC(C)C(=O)OCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1911.0,CCCCCCCCCCC(CC)CCCCCCC,unbrch_alkane,unbrch_alkane
1179.0,C[C@@H]1CCC[C@H]2CCCC[C@H]21,bicyclic,bicyclic
985.0,CCSSC(C)C,unknown,unknown
1434.3333333333333,COc1cc(Cl)c(Cl)cc1Cl,halogen,halogen
1327.8333333333337,CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
1065.0,CCCCOC(O)=NC,Al_OH,Al_OH
1160.0,CC1=CC(=O)C2(C(C)C)CC12,allylic_oxid,allylic_oxid
2410.0,CC(C)CC=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],NH0,NH0
1631.0,CC1=CC2C(CC1)[C@](C)(O)CC[C@H]2C(C)C,allylic_oxid,allylic_oxid
1113.65,O=Cc1cccc(Cl)c1,C_O,C_O
1583.3333333333333,CC(C)CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
1643.0,CC(=O)n1cc(C)c2ccccc21,Ar_N,Ar_N
1218.0,CCCCCCCO[Si](C)(C)OCCC,unbrch_alkane,unbrch_alkane
1148.5,CCSSSCC,unknown,unknown
2411.6666666666665,CCCCCCCCCCCCCCCCOC(=O)CCCCl,unbrch_alkane,unbrch_alkane
887.5,CCC[C@@H]1C[C@@H]1CCC,unknown,unknown
1162.0,C[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,unknown,unknown
1488.5,COc1cc(Cl)c(Cl)cc1OC,ether,ether
798.95,C/C=C\C/C=C/CC,allylic_oxid,allylic_oxid
1480.3166666666666,CCC/C=C/CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1006.0,CCCCNCCC(C)C,NH1,NH1
1126.8,C=CCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1233.0,Cc1cc(C)c(C(C)C)cc1C,aryl_methyl,aryl_methyl
1648.0,Cc1cc(=O)n2ccccc2n1,Ar_N,Ar_N
2549.8333333333335,COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,ether,ether
2196.0,CCCCCCCO[Si](OCCC)(OCCCCCCC)OCCCCCCC,unbrch_alkane,unbrch_alkane
2520.0,Cc1cc(OC(=O)C(F)(F)F)cc2c1[C@@H]1CC[C@@]3(C)C(=O)CC[C@@H]3[C@H]1[C@@H](OC(=O)C(F)(F)F)[C@H]2OC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1789.0,CCCCCCCN=C(c1ccccc1)N(C)C,unbrch_alkane,unbrch_alkane
1419.75,ClCC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
1972.0,C[Si](C)(C)OC(=O)C[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)C(O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1758.0,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,Al_OH,Al_OH
2003.0,Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)cc1Cl,halogen,halogen
1567.0,C=CCSSSSSC,unknown,unknown
3103.0,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC,NH0,NH0
1051.0,COC(=O)CCCCCl,C_O,C_O
851.4884615384616,CCCC1=CCCC1,allylic_oxid,allylic_oxid
2102.0,COc1ccc(C=NCc2ccccc2)cc1,benzene,benzene
1598.1933333333334,CC(C)N1CCOC(c2ccccc2)C1,NH0,NH0
1595.0,CCCCCCCCc1ccccc1CC,unbrch_alkane,unbrch_alkane
3070.0,CC(C)C/C=C/[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@]21C,bicyclic,bicyclic
1398.85,C=C1CCC2C1C1[C@@H](C(C)C)CC[C@]21C,bicyclic,bicyclic
810.0,CC1CCCCN1,NH1,NH1
1319.0,CCCCCCCCC(C)OC(C)=O,unbrch_alkane,unbrch_alkane
1710.5749999999998,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],NH0,NH0
1852.0,CCOP(=S)(OCC)Oc1ccc(Cl)cc1Cl,halogen,halogen
2324.5,CCCC(Cl)CCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1025.75,C#CCOC(=O)C(Cl)CC,C_O,C_O
1864.0,CCCCCCO[Si](OCC)(OCCCCCC)OCCCCCC,unbrch_alkane,unbrch_alkane
1041.7,C/C=C\C=C\CCCCC,allylic_oxid,allylic_oxid
1573.0,CN=C(O)Oc1ccccc1OC(C)C,ether,ether
1742.0,CCOc1cccc(N=C(C)N(C)C)c1,NH0,NH0
2200.0,O=c1c2c(nc3n1CCCC3)CCCCCC2,Ar_N,Ar_N
1367.0,CC(=O)Oc1cccc(Cl)c1Cl,halogen,halogen
1764.75,CCCCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
1651.0,C=C(Br)CC1(C(C)CC)C(=O)N(C)C(=O)N(C)C1=O,amide,amide
2280.0,CCC(C(O)=N[C@H](C)[C@@H](O[Si](C)(C)C)c1ccccc1)c1ccccc1,benzene,benzene
862.4337606837607,CCCCC(C)CCC,unbrch_alkane,unbrch_alkane
1730.0,C[Si](C)(C)OC(=O)C[C@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1491.0,C=CC1(C)CCC(C(C)C)C(=O)C1C(=C)C,allylic_oxid,allylic_oxid
1275.0,COC(=O)Cc1cccc(OC(=O)C(F)(F)F)c1,alkyl_halide,alkyl_halide
655.1192517006803,C=C(C)C(C)CC,allylic_oxid,allylic_oxid
2106.0,C[Si](C)(C)Nc1nc(O[Si](C)(C)C)c2ncn([Si](C)(C)C)c2n1,Ar_N,Ar_N
1542.0,CCC(CC)c1cccc([N+](=O)[O-])c1O,Ar_OH,Ar_OH
644.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1183.0,CCCCCCCO[Si](OC)(OC)OC,unbrch_alkane,unbrch_alkane
1905.0,OC1CCc2cc3ccccc3cc2C1,benzene,benzene
2872.0,Cc1cn([C@H]2CC(O[Si]3(C(C)(C)C)CCCC3)[C@@H](CO)O2)c(=O)nc1O,Ar_N,Ar_N
1280.0,CCCCCOC(=O)C(Cl)CCl,alkyl_halide,alkyl_halide
1375.15,CC(C)C(=O)OCCc1ccccc1,C_O,C_O
1171.5,CCCc1cccc(C)c1C,aryl_methyl,aryl_methyl
2137.0,Cc1cc(C(=O)NN2CCCCC2)n[nH]1,Ar_N,Ar_N
1356.799375,COc1cc(C=O)ccc1O,Ar_OH,Ar_OH
2129.0,COc1cccc(N=Cc2ccc(C)cc2)c1,benzene,benzene
3278.0,C/C=C/CC[C@@H](C)C1CC[C@]2(C)C3=C(CC[C@@]12C)[C@]1(C)CC[C@@H](OC(C)=O)C(C)(C)C1CC3,allylic_oxid,allylic_oxid
1311.0,CC(C)CCOC(=O)C(Cl)CBr,alkyl_halide,alkyl_halide
2587.0,C[C@@]12CCC(=O)C[C@H]1CCC1C2CC[C@]2(C)C1CC[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
1204.0,Nc1ccc(Cl)cc1,ArN,ArN
1245.0,CC(C)(C)[C@H]1CC[C@H](O)CC1,Al_OH,Al_OH
2470.0,CCCCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unbrch_alkane,unbrch_alkane
1209.0,CSc1ccccc1C,aryl_methyl,aryl_methyl
1642.0,CCCCCCN=C(O)CCCCC,unbrch_alkane,unbrch_alkane
2123.0,CC1CCCCc2nc3ccccc3c(=O)n21,Ar_N,Ar_N
1470.25,c1ccc(CC2=NCCN2)cc1,Imine,Imine
799.4625,C/C=C\CC/C=C/C,allylic_oxid,allylic_oxid
3838.0,CC(C)(C)[Si]1(O[C@H]2CC3C4CC[C@H](O[Si]5(C(C)(C)C)CCCC5)[C@@]4(C)CCC3[C@@]3(C)C[C@H]4C[C@H]4C[C@H]23)CCCC1,bicyclic,bicyclic
1178.3100000000002,Oc1ccc(Cl)cc1,Ar_OH,Ar_OH
2017.5,Cc1cc(Cl)ccc1OCC(=O)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1603.0,CO[Si]12OCCN(CCO1)CCO2,bicyclic,bicyclic
1886.0,CCCCCCCCCC(CCC)C1CCCCC1,unbrch_alkane,unbrch_alkane
760.0,CC1OCCC1=O,C_O,C_O
365.49142857142857,CC(C)C,unknown,unknown
788.23125,C[C@H]1C[C@@H](C)[C@@H](C)C1,unknown,unknown
1370.5,CCN(CC)C(C)Cc1ccccc1,NH0,NH0
817.1999999999999,CCCC(=O)OC(C)C,C_O,C_O
999.9,CC(C)OC(=O)CI,C_O,C_O
621.35,CC[SiH](Cl)Cl,halogen,halogen
763.0,CC1C=CC=CC1,allylic_oxid,allylic_oxid
1243.0,CCCCCN=C(N(C)C)N(C)C,NH0,NH0
2580.0,C[C@@]12CC=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C=C1CCC1C2CC[C@]2(C)C1CC[C@H]2OC(=O)C(F)(F)Cl,alkyl_halide,alkyl_halide
2489.0,COc1ccccc1OCC1COB(c2ccc(Cl)cc2Cl)O1,benzene,benzene
820.0,COC(=O)C(=O)OC,C_O,C_O
2094.0,CC(/C=C/C1(O)C2(C)COC1(C)CC(=O)C2)=C\C(=O)O,C_O,C_O
1158.0,CC(C)C(=O)OC(C)(Cl)CCl,alkyl_halide,alkyl_halide
1740.625,CCCC(C)C1(CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
3008.0,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,NH0,NH0
1568.85,CC1CCC2C(C)(C)C3CC12CC1OC13C,bicyclic,bicyclic
921.0,CC(=NC(C)C)N(C)C,NH0,NH0
552.8666666666667,C[Si](C)(C)Cl,halogen,halogen
1859.0,CCN1C(=O)N(C)C(=O)C(C)(C2=CCCCC2)C1=O,amide,amide
1417.0,CC(C)[C@H]1[C@H](O)C[C@H](C)C[C@H]1O,Al_OH,Al_OH
1006.0,CCCCCC(Cl)CC,unbrch_alkane,unbrch_alkane
2208.0,Cc1ccc(C(=Nc2ccc(Br)cc2)N(C)C)cc1,NH0,NH0
997.1002083333332,CC(C)Cc1ccccc1,benzene,benzene
1200.5,O=Cc1ccc(Cl)cc1O,Ar_OH,Ar_OH
1204.75,O=Cc1cc(Cl)ccc1O,Ar_OH,Ar_OH
1741.0,CCCCOC(O)=Nc1ccc(C)cc1C,aryl_methyl,aryl_methyl
3353.0,CC1(C)CCC[C@]2(C)C1CC[C@]1(C)C[C@@H]3CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]3CCC12,bicyclic,bicyclic
766.7910279263219,CCCC(C)CCC,unknown,unknown
1686.0,CCCCCCCCCC(CCCC)CCCC,unbrch_alkane,unbrch_alkane
2831.0,CCCCCCCCCCCCCCC(C)CCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
3360.0,C/C=C(\CCC(C)C1CCC2C3=CC[C@@H]4C[C@H](O)CCC4(C)C3CCC21C)C(C)C,bicyclic,bicyclic
2612.83,CC(=O)O[C@@H]1CC[C@@H]2[C@H]3CC[C@@H]4CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]21C,bicyclic,bicyclic
1005.0,CCCC(O)=NC,Al_OH,Al_OH
912.0,CC(C)CC(=O)OC(C)(C)C,C_O,C_O
1226.0,CCOC(=O)[C@@H]1CCCC[C@@H]1O,Al_OH,Al_OH
1821.75,CCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1822.8,CC(=O)OC[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](C)OC(C)=O,C_O,C_O
1939.0,COc1ccc(C=NC2CCCCC2)cc1,Imine,Imine
992.0,CCCCCSCC,unbrch_alkane,unbrch_alkane
746.0,CCSC(C)C,sulfide,sulfide
2605.0,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@]21C,bicyclic,bicyclic
744.82,C=C(C)CC(C)CC,allylic_oxid,allylic_oxid
1874.2,CCCCCCOc1ccc(CC(=O)OC)cc1,unbrch_alkane,unbrch_alkane
1629.0,CCCC(CC)c1cccc([N+](=O)[O-])c1O,Ar_OH,Ar_OH
1836.0,CCCCCCCCCC(C)CCCCCCCC,unbrch_alkane,unbrch_alkane
1806.0,CCOc1ccc(N=C(N(C)C)N(C)C)cc1,NH0,NH0
773.9166666666666,COC(=O)C(C)Cl,C_O,C_O
1413.0,CCc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
2384.0,CNc1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1,benzene,benzene
958.0,CC(C)=C1CCCCC1,allylic_oxid,allylic_oxid
761.8341185897436,CCC(CC)C(C)C,unknown,unknown
1054.5,C=C1CCCC(C)(C)CC1=C,allylic_oxid,allylic_oxid
1042.2375,CCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
930.4166666666669,COC(=O)CCCCl,C_O,C_O
1448.3333333333333,C=CCCCOC(=O)c1ccccc1,C_O,C_O
1355.4,CCOC(=O)C(CC(C)C)N=C=S,C_O,C_O
611.925,CCCC1CC1,unknown,unknown
1217.0,CCCCCCCCSC,unbrch_alkane,unbrch_alkane
1414.5,COCCOCCOCCOCCO,ether,ether
1028.4,C[SiH](Cl)c1ccccc1,benzene,benzene
1437.0,CCC(O[Si](C)(C)C)(C(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1402.0,CC(C)[C@H]1[C@@H](O)C[C@@H](C)C[C@@H]1O,Al_OH,Al_OH
1176.0663413207162,c1ccc2ccccc2c1,benzene,benzene
1594.0,CCCCCCCCC(CCC)CCCCC,unbrch_alkane,unbrch_alkane
1065.0,CCCN=C(CC)N(C)C,NH0,NH0
1741.5,c1ccc2c(c1)ccc1ccccc12,benzene,benzene
2349.075,CCCCCCCCCCCCCCCCCCC(C)CCCC,unbrch_alkane,unbrch_alkane
1396.75,CCCCCCC(Cl)OC(=O)CCl,unbrch_alkane,unbrch_alkane
1592.0,CCCCCCC(CC)C(CCC)CCCCC,unbrch_alkane,unbrch_alkane
2135.0,O[C@H]1C=Cc2cc3ccccc3cc2[C@@H]1O,Al_OH,Al_OH
1161.0,CCCSSCC(C)C,unknown,unknown
907.4166666666666,CCCC(CC)CC(C)C,unknown,unknown
1957.0,Cc1cc(C)cc(C2C3CC4C[C@H](C3)C[C@@H]2C4)c1,aryl_methyl,aryl_methyl
990.0,C/C=C/C/C=C/CCCCC,allylic_oxid,allylic_oxid
1972.0,C=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,benzene,benzene
2357.0,Cc1ccccc1OCC1COB(c2ccc(Br)cc2)O1,benzene,benzene
950.0,CC(C)OC1CCCCO1,ether,ether
2149.8333333333335,CCCCCCCCCCCCCCCCC(C)CCCC,unbrch_alkane,unbrch_alkane
1730.25,O=C(OCCCCCCCCl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1454.0,CCCCCCCCCCC(C)CCC,unbrch_alkane,unbrch_alkane
2518.0,CCc1cc2cc(OC)c(OC)cc2c(Cc2ccccc2)n1,benzene,benzene
3305.0,CCC(CCC(C)C1CC=C2C3CC[C@@H]4C[C@H](O)CCC4(C)C3CCC21C)C(C)C,bicyclic,bicyclic
1077.9,CCC(C)CCCC(C)(C)O,Al_OH,Al_OH
2394.0,CCCCCCC(Cl)CCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1431.0,CCCCCCCc1ccccc1C,unbrch_alkane,unbrch_alkane
2423.0,CCCC(C)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],NH0,NH0
1431.0,CCCCCCCC(Br)C(=O)OC,unbrch_alkane,unbrch_alkane
605.9166666666666,C=CC(=C)CC,allylic_oxid,allylic_oxid
2476.0,CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,unbrch_alkane,unbrch_alkane
2376.0,COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,ether,ether
1724.0,CC(C)CO[Si]12OCCN(CCO1)CCO2,bicyclic,bicyclic
2585.0,CB1C[C@]2(CCC3C4CC[C@H]5C[C@@H](O)CC[C@@]5(C)C4CC[C@]32C)[C@H](C)O1,bicyclic,bicyclic
2211.0,CCCCCCCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1735.0,COC1C(OC(C)=O)[C@@H](OC)C(COC(C)=O)O[C@H]1OC(C)=O,ether,ether
464.8,CC#CC,unknown,unknown
1099.9,C=Cc1ccc(C)c(C)c1,aryl_methyl,aryl_methyl
1767.0,CN(C)C(=O)N(C(=O)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(Cl)c(Cl)c1,halogen,halogen
1831.5,CCCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
1279.0,CC1(O)CCC(C(C)(C)O)CC1,Al_OH,Al_OH
1198.0,CCC(C)c1ccc(C)cc1C,aryl_methyl,aryl_methyl
794.0500000000001,C/C=C(/C)CCCC,allylic_oxid,allylic_oxid
1833.1666666666667,CCCCCCCCCCCOC(=O)CC(C)Cl,unbrch_alkane,unbrch_alkane
819.6166666666667,CCCC(C)CO,Al_OH,Al_OH
2207.0,CN1CCN2c3ccccc3Cc3ccccc3C2C1,bicyclic,bicyclic
1806.5,CCCCCCCCCCOC(=O)CCCCl,unbrch_alkane,unbrch_alkane
3289.0,CC(=O)OC1CCC23CC24CCC2(C)C(C(C)CCCC(C)C)CCC2C4CC[C@@H]3C1(C)C,bicyclic,bicyclic
2721.0,CC12CCC3C(CC[C@@H]4C[C@@H](O[Si](C)(C)C(C)(C)C)CCC34C)C1CCC2=O,bicyclic,bicyclic
881.0,C[C@H]1CC[C@H](C)S1,sulfide,sulfide
3369.0,CCC(C)CC[C@@H](C)C1CC[C@]2(C)C3CCC4C(C)(C)[C@H](OC(C)=O)CC[C@@]4(C)C3=CC[C@@]12C,bicyclic,bicyclic
1842.0,Cc1cc(C(=O)N(C)N2CCCC2)n[nH]1,NH0,NH0
1790.0,O[C@@H]1c2cccc3cccc(c23)[C@@H]1O,Al_OH,Al_OH
2541.0,CCCCCCCCCCCCCCCCCCC(C)CCCCCC,unbrch_alkane,unbrch_alkane
1155.0,ClCC1(CBr)COC1,alkyl_halide,alkyl_halide
2882.166666666667,CC12CCC3c4ccc(O[Si](C)(C)C)cc4CCC3C1C[C@H](O[Si](C)(C)C)[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
1590.0,BrC12CC3CC(C1)CC(Br)(C3)C2,alkyl_halide,alkyl_halide
1834.3333333333333,CSc1nnc(C(C)(C)C)c(=O)n1N,Ar_N,Ar_N
1825.0,CCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1380.0,CCCCCn1cncc1C,Ar_N,Ar_N
3185.0,CC(C)C(C)/C=C/C(C)C1CCC2C3=CC[C@@H]4C[C@H](O)CCC4(C)C3=CCC21C,allylic_oxid,allylic_oxid
3896.0,C[C@H](O[Si](C)(C)C)[C@]1(O[Si]2(C(C)(C)C)CCCC2)CCC2C3CC[C@H]4C[C@@H](OC5([Si](C)(C)C)CCCC5)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3541.0,COC(=O)CC(C)[C@@H]1CCC2C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@@H]21,bicyclic,bicyclic
1353.875,O=C1C2CC3CC(C2)CC1C3,C_O,C_O
670.0,CCOC(C)Cl,alkyl_halide,alkyl_halide
3720.37,CCCCCCCCCCCC(=O)O[C@@H]1CCC2C3CC[C@H]4CC(=O)CC[C@@]4(C)C3CC[C@]21C,unbrch_alkane,unbrch_alkane
632.8,CCC1CC1(C)C,unknown,unknown
743.9349683649684,CCCC(C)(C)CC,unknown,unknown
1122.0,CCC1(C(=O)OC)CCCCC1,C_O,C_O
472.9512885154062,CCC(C)C,unknown,unknown
2558.0,COC(=O)C(O)(c1cccc([N+](=O)[O-])c1)c1ccccc1[N+](=O)[O-],NH0,NH0
1028.0,CCCCO[Si](CC)(OCC)OCC,unbrch_alkane,unbrch_alkane
767.5,CCN1CCCC1,NH0,NH0
512.0,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2700.0,C[Si](C)(C)OCC1OC(SC(Cc2ccccc2)=NOS(=O)(=O)O[Si](C)(C)C)C(O[Si](C)(C)C)C(O[Si](C)(C)C)C1O[Si](C)(C)C,NH0,NH0
1833.75,O=Cc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,halogen,halogen
