ri,smiles,group,stratify_group
2210.0,C/C=C\CCCCCCCCCCCCC=O,unbrch_alkane,unbrch_alkane
1874.0,CCCCCCCC(=O)C(C)O,unbrch_alkane,unbrch_alkane
2023.0,CCCCC1CCCC(=O)O1,C_O,C_O
2105.5,C=C(C)/C=C/C1CC(C)C(=O)O1,allylic_oxid,allylic_oxid
1518.0,C[C@@H]1CCC2=C1C[C@H]1CC[C@@]2(C)C1(C)C,bicyclic,bicyclic
1752.540909090909,C=C1CC[C@H](C(C)C)[C@H]2C=C(C)CC[C@H]12,allylic_oxid,allylic_oxid
2199.0,CC(C)CCOC(=O)c1ccccc1Cl,C_O,C_O
2101.0,O=C(OCCCl)c1ccccc1,C_O,C_O
2442.0,CC1=CCC(C(C)(O)CO)CC1,Al_OH,Al_OH
2013.6,C=CCCCOC(=O)c1ccccc1,C_O,C_O
1057.6006493506493,C=C1CC2CCC1C2(C)C,bicyclic,bicyclic
1707.0,CC(=O)Cc1ccccc1,C_O,C_O
1715.0,CC/C=C/CC/C=C/C=O,allylic_oxid,allylic_oxid
2119.0,CCCCCCCCCCCCC(C)C(=O)OCC,unbrch_alkane,unbrch_alkane
2145.0,CCCCCCCCC/C=C\CCCCC=O,unbrch_alkane,unbrch_alkane
2798.6666666666665,CCCCCCCCCCCCCCC(=O)O,unbrch_alkane,unbrch_alkane
1778.0,CC=C1SCCCS1,sulfide,sulfide
1672.5,CC(C)=C1CC[C@@H](C)C2=C(C1)[C@H](C)CC2,allylic_oxid,allylic_oxid
2133.0,CC1(C)CC(=O)C(C)(C)C1=O,C_O,C_O
1253.0,COC1=CC=CCC1,allylic_oxid,allylic_oxid
1533.6,CCCCCCC=CC=O,unbrch_alkane,unbrch_alkane
1018.5,C=CCOC(C)=O,C_O,C_O
1680.0,Cc1cnc2c(n1)C(C)CC2,Ar_N,Ar_N
1326.0,CC(C)CC(C)(C)CO,Al_OH,Al_OH
2661.0,CC(=O)CCC1=C(C)C(=O)CCC1(C)C,C_O,C_O
1645.0744047619048,C=C1C2CC(C[C@@H]1O)C2(C)C,bicyclic,bicyclic
1451.0,CCCCCC(=O)OCC(C)CC,unbrch_alkane,unbrch_alkane
1158.0,CCCCCCBr,unbrch_alkane,unbrch_alkane
1763.0,CCOC(=O)CCC(CC)OC(C)=O,C_O,C_O
1400.0,Cc1cnsc1C,aryl_methyl,aryl_methyl
1535.0,COC(=O)CC(C)OC(C)=O,C_O,C_O
1966.0520833333333,CCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1204.0901360544217,C=C1C=CC(C(C)C)CC1,allylic_oxid,allylic_oxid
1854.0,CC(=O)CCC1C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
1625.0,C=CC(=O)OCCCCCCCC,unbrch_alkane,unbrch_alkane
1051.452727272727,CCOC(=O)C(C)CC,C_O,C_O
2445.0,CCc1[nH]c(=O)c(C)nc1C,aryl_methyl,aryl_methyl
1687.1666666666667,O=Cc1cccs1,C_O,C_O
2322.0,CCCCC/C=C\CCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1679.0,O=COCc1ccccc1,C_O,C_O
1455.0,CC1=C[C@H]2[C@@H](CC1)C(C)=CC[C@H]2C(C)C,allylic_oxid,allylic_oxid
2410.0,COc1ccc(C=O)cc1OC,ether,ether
1757.5,CC1=CC2C(=C(C)CC[C@H]2C(C)C)CC1,allylic_oxid,allylic_oxid
1702.6666666666667,CC(C)C1CC=C(C=O)CC1,allylic_oxid,allylic_oxid
1607.7857142857142,CC1=C(C=O)C(C)(C)CCC1,allylic_oxid,allylic_oxid
2453.0,c1cc(-c2ccncc2)ccn1,Ar_N,Ar_N
1752.65,CC(C)(O)Cc1ccccc1,Al_OH,Al_OH
1449.9068452380952,CCCCCCCO,unbrch_alkane,unbrch_alkane
2992.0,CCCCCCCCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
2303.875,CCCCCCC1CCCC(=O)O1,unbrch_alkane,unbrch_alkane
2351.0,C=C[C@@]1(C)CCC2[C@]3(C)CCCC(C)(C)C3CC[C@]2(C)O1,bicyclic,bicyclic
1414.0,CC(=O)N(C)C,C_O,C_O
2124.0,Cc1occc1SSc1ccoc1C,aryl_methyl,aryl_methyl
981.0,CCC(C)OC(C)=O,C_O,C_O
2553.0,CCCCCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1250.0,CC(C)Cc1ccccc1,benzene,benzene
1999.0,CC1=CC2C(CC1)[C@@H](C)CC[C@@H]2C(C)CO,allylic_oxid,allylic_oxid
3003.0,CCCCCCCCCCCC(=O)OC/C=C(/C)CC/C=C(/C)CCC=C(C)C,unbrch_alkane,unbrch_alkane
2536.0,C(=C/c1ccccc1)\c1ccccc1,benzene,benzene
1957.0,C=C(C)C(=O)Oc1cc(C)ccc1C(C)C,C_O,C_O
1937.28,Clc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
2150.0,C/C=C/C=C/C(=O)O,allylic_oxid,allylic_oxid
1932.0,CC(C)/C=C(\C=O)c1ccccc1,allylic_oxid,allylic_oxid
1995.0,C=CC(C)(O)C/C=C/C(C)CO,Al_OH,Al_OH
1934.6666666666667,CC(O)/C=C/C(C)O,Al_OH,Al_OH
2898.6666666666665,CCCCCCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1688.0,CC1=CCC(C(C)(C)OC=O)CC1,allylic_oxid,allylic_oxid
1598.5,CC(=O)c1ccc(C)o1,C_O,C_O
1521.0,CC(=O)O[C@H](C)[C@@H](C)OC(C)=O,C_O,C_O
2363.0,CC1=C[C@]23CCC4C(C)(C)CCC[C@]4(C)C2CC[C@H]1C3,bicyclic,bicyclic
1940.0,CCCCCCCCC/C=C/CCC=O,unbrch_alkane,unbrch_alkane
2504.0,CC(=O)CCC(=O)OC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
2114.4,O=C(CCl)c1ccccc1,C_O,C_O
2084.6666666666665,CC(C)c1ccc(CO)cc1,Al_OH,Al_OH
1651.0,C/C=C\C(=O)O,Al_COO,Al_COO
1391.375,C=CC(=O)C/C=C\CC,allylic_oxid,allylic_oxid
1636.25,CCCCCCC/C=C\C=O,unbrch_alkane,unbrch_alkane
2189.0,C[C@@H]1CCCC2CCC(C(C)(C)O)=C[C@]21C,Al_OH,Al_OH
2155.0,Cc1cccc(O)c1C,Ar_OH,Ar_OH
1184.0,CCOC(=O)CC(C)CC,C_O,C_O
1373.5,c1ccc2c(c1)CCC2,aryl_methyl,aryl_methyl
1831.5,CCCCC/C=C/C=C/C(=O)OCC,allylic_oxid,allylic_oxid
2442.5,CCCCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
2568.6666666666665,CCCCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1737.0,CCC(C)c1ccc(OC)cc1,benzene,benzene
1529.5,C/C=C/C(=O)OCCCCCC,unbrch_alkane,unbrch_alkane
1924.0,C=CC(=C)CCCC(C)CCCC(C)CCCC(C)C,allylic_oxid,allylic_oxid
2124.0,c1ccc(-c2cccs2)cc1,benzene,benzene
1881.0,C=CC1(C)CCC(C(C)C)C(O)C1C(=C)C,Al_OH,Al_OH
1367.5,CCCC/C=C(\C)C=O,allylic_oxid,allylic_oxid
1952.0,CC12CC=CCC1CC(=O)CC2,allylic_oxid,allylic_oxid
2124.68759018759,C=C1CCC2C(C3C1CC[C@@]3(C)O)C2(C)C,bicyclic,bicyclic
1824.0,C=C(C)C1CC(=O)C2(C)OC2C1,C_O,C_O
2231.9166666666665,C=C(C)[C@H]1CC[C@]2(C)CCC[C@](C)(O)[C@H]2C1,Al_OH,Al_OH
1234.0,CCOC(=O)C(C)=O,C_O,C_O
2359.0,C/C=C/CCCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1953.6666666666667,CCC(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
2205.0,CCC(SSc1ccoc1C)C(C)=O,C_O,C_O
1712.0,CCC(=O)OCC1=C(C)CC(C)(C)CC1,C_O,C_O
1583.0,C/C=C/C=C1\C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
1504.0,CC(C)CCOC(=O)CCl,C_O,C_O
1523.0,CCC(C)C(=O)C(C)C(C)=O,C_O,C_O
1679.0,CC(=O)OC(C)(C)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
1720.0,CC1=CC(O)C(C(C)C)CC1,Al_OH,Al_OH
2129.3333333333335,CCCCCCCCCCCCCCCC=O,unbrch_alkane,unbrch_alkane
1775.6666666666667,COC(=O)c1ccncc1,Ar_N,Ar_N
1109.0,C=C1C=CC2(C(C)C)CC12,allylic_oxid,allylic_oxid
1501.0,CCc1nc(C)c(C)nc1C,aryl_methyl,aryl_methyl
1148.0,CCCOC(=O)CC(C)C,C_O,C_O
2511.625,O=Cc1ccc(CO)o1,Al_OH,Al_OH
1760.5,CC(=O)c1sccc1C,C_O,C_O
1205.3722222222225,CCC(C)CO,Al_OH,Al_OH
1634.2214285714283,CC(=O)c1cnccn1,Ar_N,Ar_N
2232.0,CC/C=C\CCCCCCCCCCO,unbrch_alkane,unbrch_alkane
2109.0,Cc1ccc2c(c1)OC1(C(C)C)CCC2(C)O1,bicyclic,bicyclic
2210.0,COC(=O)/C=C(\C)CC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
2396.0,C=C1C=C[C@H](C(C)CCC=C(C)C)C[C@@H]1O,allylic_oxid,allylic_oxid
1797.0,CCC(=O)Cc1ccccc1,C_O,C_O
1420.7222222222224,O=C1C=CCCC1,allylic_oxid,allylic_oxid
1260.0,CC1=CC(=S)CC1,allylic_oxid,allylic_oxid
2010.0,CCCCCCCCCCCCCCBr,unbrch_alkane,unbrch_alkane
2416.0,CCCCC/C=C/CCCCCCCCCO,unbrch_alkane,unbrch_alkane
1701.0,CC(C)COC(=O)C(Br)Br,alkyl_halide,alkyl_halide
1734.1666666666663,CCCCCCCCc1ccccc1,unbrch_alkane,unbrch_alkane
1744.0,NCCCCCCCN,unbrch_alkane,unbrch_alkane
1830.0,Brc1ccccc1Br,halogen,halogen
1859.0,CC1CCC(C(C)(C)S)C(=O)C1,C_O,C_O
2559.0,CC(=O)CCC1C(C)CC(O)CC1(C)C,Al_OH,Al_OH
836.2666666666667,CCOC=O,C_O,C_O
824.6,COC(C)=O,C_O,C_O
2788.3333333333335,CCCCCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1256.888888888889,Cc1cccc(C)n1,aryl_methyl,aryl_methyl
2258.0,CC(=O)CCc1ccc(C)c(C)c1C,aryl_methyl,aryl_methyl
1992.8296066252587,Oc1ccccc1,Ar_OH,Ar_OH
1632.5,CCCC/C=C\C=C\C=O,allylic_oxid,allylic_oxid
1694.1203703703704,CC1=C2CC[C@@H](C)[C@@H]2[C@@H]2[C@@H](CC1)C2(C)C,bicyclic,bicyclic
1360.0,C=C(C)c1cccc(C(C)C)c1,allylic_oxid,allylic_oxid
1279.5,CCC(C)COC(=O)C(C)CC,C_O,C_O
2161.0,CCCC/C=C/C=C\CCCCO,allylic_oxid,allylic_oxid
1348.5,CCc1ccc(C)c(C)c1,aryl_methyl,aryl_methyl
1446.0,CC(C)C(C)OC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1330.0,CCC/C=C(\C=O)CC,allylic_oxid,allylic_oxid
2015.388888888889,C=CCc1ccc(OC)c(OC)c1,ether,ether
1620.0,Cc1cc[nH]c1C,aryl_methyl,aryl_methyl
1714.0,CC1=CC(=O)C2C(C1)C2(C)C,allylic_oxid,allylic_oxid
2413.0,CC(C)C(C)OC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1937.0,CC(=O)OCCOCCOC(C)=O,ether,ether
1786.0,CC(=O)c1ccc(O)cc1,Ar_OH,Ar_OH
2155.0,C[C@@H]1CCC2C(C)(C)C(C=O)[C@H]3CC[C@]21C3,C_O,C_O
1885.0,Cc1ccc(Cn2cccc2)o1,Ar_N,Ar_N
1757.0,CC1NC(C)SC(C)S1,sulfide,sulfide
1725.2011363636366,CC(=O)OCc1ccccc1,C_O,C_O
1160.0,CC(=O)OC1CCCC1C,C_O,C_O
2064.0,CC1CCCC2(C)CCC(C(C)(C)O)=CC12,Al_OH,Al_OH
1874.0,CCC(CCCC(=O)OC)OC(C)=O,C_O,C_O
1660.0,CC(=O)OCCCOC(C)=O,C_O,C_O
2555.0,C/C(=C/CO)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C,Al_OH,Al_OH
2867.0,O=C(OCC(Cl)(Cl)Cl)c1ccc([N+](=O)[O-])cc1,alkyl_halide,alkyl_halide
1840.0,CC1COC(c2ccccc2)O1,ether,ether
1471.0,CCCCCOC(=O)CCCCC,unbrch_alkane,unbrch_alkane
1568.0,CC(C)(C)C(C)(C)N=[N+]=[N-],NH0,NH0
1679.0,C=CC1SCCCS1,sulfide,sulfide
2156.0,CC(=O)OC(C)(C)[C@H]1CCC(C)=C2CC[C@@H](C)C2C1,allylic_oxid,allylic_oxid
2154.5,CC1CCC2C(C)(C)C3CC12CCC3(C)O,Al_OH,Al_OH
1507.0,CC[C@H](CCO)C(C)C,Al_OH,Al_OH
1599.2613226773226,CC1=CCC(O)(C(C)C)CC1,Al_OH,Al_OH
1491.0,CCC1(C)NCCS1,NH1,NH1
1932.0,CCCCCCCC/C=C/CCCC=O,unbrch_alkane,unbrch_alkane
1143.0,C=Cc1ccoc1,furan,furan
1174.0,BrCBr,alkyl_halide,alkyl_halide
1155.0,CCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
1841.5,CC(C)=CCC/C(C)=C\CC1OCC(C)O1,allylic_oxid,allylic_oxid
2183.0,Cc1cc(C)c2cccc(C)c2c1,aryl_methyl,aryl_methyl
852.5,C/C=C/CCCCC,unbrch_alkane,unbrch_alkane
1063.5,CC1C=CC2(C(C)C)CC12,allylic_oxid,allylic_oxid
2012.0,CSC(=S)N(C)C,C_S,C_S
1566.0,CCCC1(C)NCCS1,NH1,NH1
2456.2,ClCCSSSCCCl,alkyl_halide,alkyl_halide
1197.0,CC12CC=C(CC1)C(C)(C)O2,bicyclic,bicyclic
1459.0,CCc1scnc1C,aryl_methyl,aryl_methyl
1159.25,C/C=C(/C=O)CC,allylic_oxid,allylic_oxid
1909.0,CCCC/C=C\C=C/CCCC=O,allylic_oxid,allylic_oxid
2203.0,CCCCCCC/C=C/CCCCCO,unbrch_alkane,unbrch_alkane
1343.0778645833334,CCCCCCO,unbrch_alkane,unbrch_alkane
1682.0,CCCCC/C=C\CCO,unbrch_alkane,unbrch_alkane
1635.0,CCCCC/C=C\CCC(=O)OC,unbrch_alkane,unbrch_alkane
1298.75,O=C1CCCCC1,C_O,C_O
1429.1666666666667,Cc1cc(C)c(C)cc1C,aryl_methyl,aryl_methyl
1258.0,CCCCCCOC(C)OCC,unbrch_alkane,unbrch_alkane
1733.0,CC(C)=CCCC1(C)OC2(C)CCC1CC2,bicyclic,bicyclic
1657.0,CC(=O)c1cccn1C,Ar_N,Ar_N
2222.0,C=CCCCOC(=O)c1cccc(Cl)c1,C_O,C_O
1911.0,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Ar_OH,Ar_OH
1218.3333333333333,Cc1csc(C)c1,aryl_methyl,aryl_methyl
1997.6666666666667,C=CC(C)(O)CCCC(C)(C)O,Al_OH,Al_OH
2035.5,CCCCCCCCCCC/C=C/C=O,unbrch_alkane,unbrch_alkane
1796.0,CCCC/C=C/C(=O)C(C)O,unbrch_alkane,unbrch_alkane
1496.7333333333331,CCc1cnc(C)c(CC)n1,aryl_methyl,aryl_methyl
2588.0,CCCCCCCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
1085.952380952381,CCCCC(=O)OC,C_O,C_O
2366.5,OCCc1cccc(O)c1,Al_OH,Al_OH
1531.0,CC/C=C\CCCCOC(C)=O,allylic_oxid,allylic_oxid
1617.0,C=C1[C@@H]2CC[C@@H](C2)[C@@]1(C)CCC=C(C)C,allylic_oxid,allylic_oxid
1606.0,C/C=C/C=C1/C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
1572.25,CCOC(=O)C(C)C(C)OC(C)=O,C_O,C_O
1760.0,C=CCSSSCCC,unknown,unknown
1242.25,CCCc1cccs1,aryl_methyl,aryl_methyl
1573.5327289377287,CC(=O)O[C@H]1CC2CCC1(C)C2(C)C,bicyclic,bicyclic
2225.0,Cc1ccc(O)cc1C,aryl_methyl,aryl_methyl
1644.0,Cc1ccccc1C=O,C_O,C_O
1935.0,CCCCCC/C=C/CCCCCC=O,unbrch_alkane,unbrch_alkane
1200.0,CCCSC(C)=O,C_O,C_O
1707.0,C[C@@H]1CCC[C@@]2(C)CC[C@@H]3CC12OC3(C)C,bicyclic,bicyclic
2254.0,CC1=CC(=O)C2C3C1C2(C)CCCC3(C)C,allylic_oxid,allylic_oxid
1955.0,c1ccc2sncc2c1,Ar_N,Ar_N
1754.0,CC/C=C\C/C=C\CCO,allylic_oxid,allylic_oxid
2068.0,CC(=O)/C=C/[C@@H]1C(C)=CC[C@H](C)C1(C)C,allylic_oxid,allylic_oxid
1455.7837301587304,CC1=CCC23C(C)CCC(C(C)C)C2C13,allylic_oxid,allylic_oxid
1313.5,CCCC=CCOC(C)=O,C_O,C_O
2171.891666666667,Cc1ccc(C(C)C)c(O)c1,Ar_OH,Ar_OH
1270.0,CC/C=C/CC(=O)OC,C_O,C_O
1637.0,C=CCCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2201.75,CC1=C2CC[C@@H](C)[C@@H]2C[C@H](C(C)(C)O)CC1,allylic_oxid,allylic_oxid
1422.2,CCCCOC(C)CO,Al_OH,Al_OH
2239.0,CCCCCCCCCCCCCCCCBr,unbrch_alkane,unbrch_alkane
1729.0,Cc1ccc(Cc2ccc(C)o2)o1,aryl_methyl,aryl_methyl
1438.0,C/C=C/C=C/C(=O)OC,allylic_oxid,allylic_oxid
1944.5,CCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
883.85,CC(=O)OC(C)C,C_O,C_O
2159.0,O=C(OCC(Cl)(Cl)Cl)c1ccccc1,alkyl_halide,alkyl_halide
1652.4627604166667,CC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
1461.0,CC1=CC=C2C(C)(C)CC=CC12C,allylic_oxid,allylic_oxid
2676.3333333333335,CCCCCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1958.92,COc1cc(C)ccc1O,Ar_OH,Ar_OH
1199.6041666666667,Cc1nc(C)c(C)o1,aryl_methyl,aryl_methyl
1518.0,CC1(C)C2CCC(C2)C1(C)O,bicyclic,bicyclic
2356.0,O=C1OCc2ccccc21,C_O,C_O
2023.0,C=CCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1816.0,COC(=O)c1ccc(Cl)cc1,C_O,C_O
1848.75,CC(=O)/C=C/C1C(C)=CCCC1(C)C,allylic_oxid,allylic_oxid
1783.0,O=C1CCCCO1,C_O,C_O
2900.0,CCCCCCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2243.245454545455,CCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1177.339515455305,CC1=CC=C(C(C)C)CC1,allylic_oxid,allylic_oxid
1917.0,CCCCCCC/C=C/C=C\C(=O)OCCC,unbrch_alkane,unbrch_alkane
1536.8,CCC=CC=CC(C)=O,allylic_oxid,allylic_oxid
1806.0,COc1cccc(C)c1OC,ether,ether
1946.0,CCCCC/C=C/C(O)C(C)=O,unbrch_alkane,unbrch_alkane
1515.0,CCOC(=O)C(O)CC(C)C,Al_OH,Al_OH
1133.0,C/C=C\C(C)=O,allylic_oxid,allylic_oxid
1965.0,CCCCCCCC/C=C/CCO,unbrch_alkane,unbrch_alkane
2007.3333333333333,CC(C)C(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
1147.0,CCCCCCCC(C)CCC,unbrch_alkane,unbrch_alkane
1743.5,CCCCC/C=C\CCCCC=O,unbrch_alkane,unbrch_alkane
1756.0,Brc1cccc(Br)c1,halogen,halogen
2308.0,CCCCCCCC/C=C\CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2022.8333333333337,CC1=CC2(CC1)C(C)CCC(C(C)C)C2O,Al_OH,Al_OH
1099.125,C/C=C/C(=O)OC,C_O,C_O
2756.6666666666665,Oc1cc(Cl)c(Cl)c(Cl)c1Cl,halogen,halogen
2041.0,C/C1=C/CCC(C)(O)/C=C/[C@@H](C(C)C)CC1,allylic_oxid,allylic_oxid
1658.0306457852348,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1,allylic_oxid,allylic_oxid
1215.0,C#CCOC(C)=O,C_O,C_O
2058.0,COc1c(Cl)cc(Cl)c(Cl)c1OC,halogen,halogen
808.0,C1=CCCCC1,allylic_oxid,allylic_oxid
1708.888888888889,CC1=C[C@@H]2C(=C(C)CCCC2(C)C)CC1,allylic_oxid,allylic_oxid
1837.3333333333333,CC/C=C\CCOC(=O)CCCCCCC,unbrch_alkane,unbrch_alkane
1821.0,C[C@@H]1CC(=O)[C@H](C)SS1,C_O,C_O
1762.5,CC(=O)C(=O)c1ccco1,C_O,C_O
2567.0,C/C(=C/CC/C(C)=C\CO)CO,Al_OH,Al_OH
1917.5,Cc1cccc(C)c1O,aryl_methyl,aryl_methyl
1241.1,C=C(C)CCO,Al_OH,Al_OH
1673.0,C=C[C@]1(C)CCC(=C(C)C)C=C1C(C)C,allylic_oxid,allylic_oxid
2551.3333333333335,CCCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
1182.0,C=C(C)CCOC(C)=O,C_O,C_O
2794.0,O=C(OCc1ccccc1)c1ccc(Cl)cc1,benzene,benzene
1906.375,CS(C)(=O)=O,sulfone,rare
2321.6666666666665,CC/C=C\CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
2201.0,CCCCCCCCC/C=C\CCCO,unbrch_alkane,unbrch_alkane
1089.0,C1=CC=CCC=C1,allylic_oxid,allylic_oxid
1232.0,C/C=C/C(=O)CCC,allylic_oxid,allylic_oxid
1811.0,O=C(O)C1CC1,Al_COO,Al_COO
1363.0,CCc1c(C)cccc1C,aryl_methyl,aryl_methyl
2593.0,CC1=C(/C=C/C(C)O)C(C)(C)CC(O)C1,Al_OH,Al_OH
2421.0,Cc1cnc(C)c(CCc2ccccc2)n1,aryl_methyl,aryl_methyl
1557.0,CC(=O)Cc1ccc(C)o1,C_O,C_O
1436.9444444444443,COc1nccnc1C(C)C,Ar_N,Ar_N
1987.3333333333333,CC(C)COC(=O)c1cccc(Cl)c1,C_O,C_O
1350.3333333333333,CC(C)=CC1CC(C)CCO1,allylic_oxid,allylic_oxid
1762.0,C=C1CC[C@@H](C(C)C)[C@H]2C=C(C)CC[C@@H]12,allylic_oxid,allylic_oxid
2661.0,CCCCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
1485.0,CC(=O)O[C@@H](C)[C@@H](C)OC(C)=O,C_O,C_O
2282.0,CC1(C)O[C@]23C[C@H]1CC[C@]2(C)CC[C@@H]1O[C@@]13C,bicyclic,bicyclic
1660.0,CC1(C)C=C(O)C(=O)C1,allylic_oxid,allylic_oxid
1995.0,CCCCCCC/C=C/CCCO,unbrch_alkane,unbrch_alkane
1852.0,CC(C)=C1CC=C2C=CCC(C)C2(C)C1,allylic_oxid,allylic_oxid
2751.0,CC(=O)C#CC1=C(C)CC(O)CC1(C)C,Al_OH,Al_OH
2165.8402597402596,CC1=C2C[C@@H](C(C)(C)O)CC[C@]2(C)CCC1,allylic_oxid,allylic_oxid
1407.0,C=CC(C)(C)/C=C/C(C)(C)O,allylic_oxid,allylic_oxid
1742.0,C=CCOC(=O)C(Br)Br,alkyl_halide,alkyl_halide
2060.0,CCCCCCCCCCC/C=C\C=O,unbrch_alkane,unbrch_alkane
2044.5,N#CCCc1ccccc1,NH0,NH0
1513.0,CCC(=O)OCC(Cl)Cl,alkyl_halide,alkyl_halide
2345.75,CCCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1413.0,CCCC(C)CCO,Al_OH,Al_OH
1522.875,CCCCCC=CC(C)=O,unbrch_alkane,unbrch_alkane
1484.0,CC1=CC(=O)C(C)O1,C_O,C_O
1818.4,CC(C)C(C)OC(=O)c1ccccc1,C_O,C_O
1378.0,CC/C=C/CCC(=O)OCC,allylic_oxid,allylic_oxid
1148.0,CCSSC,unknown,unknown
2013.6666666666667,C=CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
2797.0,C=C(C)c1cc2cc(C(C)=O)c(O)cc2o1,Ar_OH,Ar_OH
2108.0,CCCC/C=C/C=C/CCCCOC(C)=O,allylic_oxid,allylic_oxid
1451.0,C=CCC(C)C(C)(C)O,Al_OH,Al_OH
2006.0,N=C(O)Oc1ccccc1,Al_OH,Al_OH
2306.0,CCCCCCCCC/C=C\CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2111.3333333333335,CC(C)CCOC(=O)c1cccc(Cl)c1,C_O,C_O
1249.8,Cc1cscc1C,aryl_methyl,aryl_methyl
2034.0,C=CC(C)(O)CC(O)C=C(C)C,Al_OH,Al_OH
1938.0,CCCCC/C=C/CCCCCCC=O,unbrch_alkane,unbrch_alkane
898.6714285714286,CCC(C)=O,C_O,C_O
1780.5,CCC(=O)OC/C=C(/C)CCC=C(C)C,allylic_oxid,allylic_oxid
1296.5,CCc1ccccn1,Ar_N,Ar_N
1573.6666666666663,C=C1C2CCC3C2C(C)(C)CCCC13C,allylic_oxid,allylic_oxid
1069.0,C=C(C)C(=O)CC,C_O,C_O
1384.14,CCc1cncc(C)n1,Ar_N,Ar_N
1859.0,CCCCCCCCCC(=O)OCCC(C)C,unbrch_alkane,unbrch_alkane
1057.5625,CCC(=O)C(C)=O,C_O,C_O
1478.5,C=CCCCCCC(C)=O,unbrch_alkane,unbrch_alkane
2438.0,CCCC(C)OC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1696.0,CCCCCCCN=C=S,unbrch_alkane,unbrch_alkane
1712.25,CC1=CC(=O)C2CC1C2(C)C,allylic_oxid,allylic_oxid
2039.0,CC1=CC[C@@]2(C)CC[C@](O)(C(C)C)C2CC1,allylic_oxid,allylic_oxid
2415.0,CCCCCCCCCC/C=C/CCCCO,unbrch_alkane,unbrch_alkane
1992.0,CC(=O)/C=C/c1ccc(C)o1,C_O,C_O
2006.0,C=C(C)c1ccc(C)cc1OC(=O)CC(C)C,C_O,C_O
1750.0,C=CC1C=CCSS1,unknown,unknown
1178.0,CCC(C)C(=O)C(C)C,C_O,C_O
1657.0,C=CC(C)(CCC=C(C)C)OC(=O)CC,allylic_oxid,allylic_oxid
1039.5707683073229,Cc1ccccc1,aryl_methyl,aryl_methyl
1895.3333333333333,CCOC(=O)CCc1ccccc1,C_O,C_O
1003.0,CCC(C)(C)OC(C)=O,C_O,C_O
1688.0,CC1C=C(O)C(=O)C1,allylic_oxid,allylic_oxid
1409.0,CCC(=O)OCCCl,C_O,C_O
2873.0,CCCCCCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1928.0,Cc1ccc(C#N)cc1,NH0,NH0
1700.0,CCCCCC1C=CC=CS1,allylic_oxid,allylic_oxid
973.848634085213,CC(=O)C(C)=O,C_O,C_O
2095.0,OCCOc1ccccc1,Al_OH,Al_OH
1215.0,C/C=C/CO,Al_OH,Al_OH
